num,comment
0.866808,#晚宴现场 #为美好而来 #小资情调 #网红店 #爱生活爱美食 #生活的美无处不在 #人间烟火最抚人心 #民族特色民族文化 #五星级酒店 #建筑之美 #美好的夜晚 #城市记忆 #传承文化 #楼体亮化# #微缩场景 #美食探店 #生活美学 #智能酒店 #明星 今天晚上，主播来到崇文门新世界酒店?一层，来美食探店158元一位的天坛街自助餐！首先主播一进来，就被这里温馨的就餐环境，所深深的吸引！在空气当中你都可以闻到甜蜜的奶酪?制品，所散发出来的甜蜜香气！牛?胸肉非常的好吃，牛肉与牛肉筋连接紧密！口感非常有嚼劲
0.682211,五星级酒店的自助餐只要79?种类多服务好～你只管带着肚子～剩下的交给他们??#郑州美食 #美食推荐 #享库生活郑州站 #心动餐厅 @DOU+小助手
0.615284,#美食探店 银川五星级酒店的双人套餐，都有什么好吃的呢？#团购优惠 #银川发现
0.640022,姐妹团成功盗取价值两亿的钻石项链#我的观影报告 #电影推荐 #影视解说
0.822406,爆款高回弹枕头，五星级酒店枕头，买一只送一只，不会塌陷，不易变形#枕头 #好物推荐 #好物分享 #居家好物
0.704732,藏在五星级酒店里的KTV，带你一站式有吃有玩嗨翻天#广东美好生活推荐官 #汕头探店 #食客玩家 
0.742564,在39层的五星级酒店，一家人吃顿自助餐是种什么样的体验？?338可以去感受下#湖南美好推荐官 #心动跨年 #抖音心动跨年季 #长沙探店 #美食探店 #自助餐 #旅划算 
0.603417,不得不说澳门的服务绝对全中国??排第一，五星级住宿六星服务，住酒店还配私人管家，24小时随叫随到沏茶磨咖啡样样精通，关键还会六种语言绝对高品质享受#热门@抖音小助手 @小仙女生活号
0.752151,古运河畔五星级的日航饭店，推出高品质海鲜自助109?畅吃，儿童55?，生蚝、鲍鱼、刺身、不限量。#无锡日航饭店 #抖音美食 #美食探店 #抖音探店 #美食推荐 #抖音心动餐厅
0.641979,上海老人又一个聚会的好地方，环境优美性价比超高每位49元 #美食探店
0.64747,想想都难受，半夜睡不着，一个雕苹果都没有收到，我难道就这么难看吗？他们说，好看的人都收到了。你说气人么，谁送我两个，明天我请他去五星级酒店大餐……
0.721425,来啦！来啦！来啦！ 三星价格，五星享受的线路来了? 1月5日约定你啦?? #大沥携程旅游 #五星美食推荐 #五星级酒店 #旅游人
0.676362,龙岗中心城雅商西餐厅228?享钜惠五星级酒店海鲜自助#美食探店 #抖音心动餐厅 #唯美食不能辜负 #海鲜自助 #这店环境太好了 #美食打卡 #打卡网红餐厅 
0.729049,这是厦门大多数人超爱吃的自助餐盘下来了，各种菜品的品质属实没的说！#抖音心动餐厅 #自助餐 #厦门探店 #海鲜自助 #美食
0.799006,幽默的插图，通俗的语言，带孩子了解宇宙的发展过程#抖音全民好书计划 #童书推荐 #好书分享 
0.738223,中国神话故事书，小学阶段必读必考的，通俗易懂，涵义深刻，插图精美。#抖音全民好书计划 #翻阅2021 
0.617102,磁性2合1数字教具，让孩子边玩边学，通俗易懂，让孩子提升计算能力，培养数感，不想玩了就合上，收纳方便#益智玩具
0.67999,#人生导师 #艾教授名留青史 #传递正能量 @DOU+小助手 #感谢抖音官方推广上热门 说的太好了！通俗易懂???
0.834914,通俗易懂，绘画幽默的奇趣物理，带着孩子脑洞大开，了解我们生活中的物理知识#抖音全民好书计划 #童书推荐 #好书分享 
0.627924,通俗易懂 干净利落
0.642193,从零开始学剪辑，第七节课我们继续学习万能的关键帧！通俗易懂！一看就会！#剪映 #教程  @DOU+小助手 
0.642193,从零开始学剪辑，第六节课我们继续学习万能的关键帧！通俗易懂！一看就会！#剪映 #教程  @DOU+小助手 
0.739057,三分钟讲解空调制冷制热工作原理，通俗易懂，干货分享
0.669801,刚买的新书就会讲了，文字还比较多，适合3岁以上的宝宝，文字虽多通俗易懂，讲的是让孩子学会分享，友爱和互助的故事
0.673481,#懂车帝 推荐车型#传祺gs8 豪华感 国产车也可以做到 支持国产车#dou是好车
0.635523,我妈这个月存了5只鸡的鸡杂，终于能炒一盘火爆鸡杂啦~太脆爽了。#抖音美食创作人 #家常美味 
0.647271,花生米不要在炸着吃了，像我这样做个醋泡花生，酸辣开胃，特别好吃！#抖音美食创作人 #醋泡花生 #美食教程
0.800791,#上热门 #我要上热门 #美食 #美食趣胃计划 #抖音美食创作人 #抖音美食推荐官 腌萝卜是农家小菜，酸甜脆爽，开胃又下饭，你会做了吗 @抖音小助手 
0.631491,因一碗麻辣烫出道 地地道道的第二场聚集地 你们猜这是在哪儿？#美食探店 #大连 #圣诞节创意美食大赏
0.612734,通俗易懂的#防疫口诀 快跟着#蓝朋友 学起来吧 
0.748617,啤酒鸡翅怎么做好吃？大亮分享一招，色泽红亮，鲜嫩入味
0.620439,苏门三学士，你了解苏轼、苏辙名字的含义吗？王芳老师的古文课讲的通俗易懂，让你爱上传统文化。#苏轼 #国学 #快乐学习
0.868129,男孩子一定喜欢的主题，好看的插图，配上通俗易懂的讲解，性价比超高！#抖音全民好书计划 #童书推荐 #好书分享 
0.777554,#吃货日常 #抖音美食推荐官 #美食探店 美食探店第三弹！超级不错的火锅158?4人餐 小伙伴们冲冲冲！
0.839044,零食大礼包也太实在了！有肉有蛋足足20包，好吃到爽！#喜欢的点个赞 #好物推荐 #好吃到爆 
0.803612,做了最近特别想吃的凉拌土豆丝，酸辣脆爽真的太好吃了，吃一口就停不下来，酸酸辣辣的吃完还想吃#凉拌土豆丝#凉拌菜
0.764105,#上热门 俗话说冬吃萝卜夏吃姜，今天分享私藏了50多年的腌萝卜做法，没想到这么简单酸辣脆爽鲜嫩入味#酸辣萝卜#美食教程 #上热门 #美食 #在家做美食 #家常菜 #美食推荐 #好物推荐 #泡萝卜 #简单美食 #爱生活爱美食 #妙招分享 #小妙招 #一起学做菜 #好物推荐? #涨知识  #好物分享@抖音小助手
0.744553,#美食 #美食推荐 脆爽可口 你学会了吗
0.797946,真心家的#黄桃罐头 是真心好吃呀！果肉肥厚香甜脆爽，家里开暖气的宝贝冷藏后口感更惊艳～#吃货 #零食推荐 #黄桃
0.858528,真心#黄桃罐头，是真心好吃！果肉肥厚香甜脆爽，冷藏后一口下去简直太爽了！#黄桃罐头 #黄桃 #吃货 #罐头 #零食推荐
0.612652,大冬天种点什么好呢，来点豌豆尖吧，十几天采收一茬，鲜香脆爽，刷羊肉比羊肉好吃
0.71837,胡萝卜炒肉怎么做好吃，学会这样做，肉片鲜香，胡萝卜脆爽又入味 #胡萝卜炒肉  #抖音美食创作人 
0.719196,萝卜干香辣脆爽，好吃又下饭#萝卜干 #麻辣萝卜干
0.877566,#好物推荐? 做凉拌土豆丝用这个油泼辣子  麻辣酸酸爽，太好吃了。 
0.765842,凉拌土豆丝做法简单，酸辣脆爽太好吃啦#美食家常菜 
0.846537,#牛蹄筋 这样吃牛蹄筋也太好吃啦！劲道Q弹脆爽，香香辣辣炒鸡减馋#零食推荐 #追剧必备零食 #深夜偷吃
0.733626,好吃到连骨头都可以吞下的泡爽鸭掌，快来试试#鸭掌#追剧小零食 #零食推荐 
0.667112,吃了好多年秋葵这做法还是头次见，口感鲜嫩脆爽，营养一点不流失 #美食 #简单美食 #家常菜 #健康美食自己做
0.721643,#干锅鱿鱼 这样做比饭店还好吃#热门 #热门小助手 @抖音小助手 #家常菜 #美味下饭菜 #抖音美食创作者 #鱿鱼须 #简单美食 
0.886015,凉拌土豆丝做法，做法简单酸辣脆爽，太好吃了！#凉拌土豆丝 #好物推荐 #油泼辣子
0.765842,土豆丝这样做，酸辣脆爽太好吃了！#美食教程 #在家做美食 #一起学做菜 
0.660154,小吃街上最受欢迎的酸萝卜，酸脆爽口，做法超级简单#泡萝卜 #泡萝卜 #美食vlog
0.765842,土豆丝像这样做，酸辣脆爽太好吃了！#抖音美食创作人 #一起吃饭吧 #家常菜
0.641192,酸辣土豆丝，酸辣脆爽，特别下饭！#土豆丝#家常菜#美食教程
0.69154,传统工艺三腌三晒的萝卜干，你有吃过吗？咸香脆爽，吃不下饭的时候，来点这个萝卜干开胃又下饭#萝卜干 #下饭菜
0.816097,#无骨凤爪 Q 弹脆爽，酸辣过瘾，新鲜手作，没有骨头的鸡爪吃这就是过瘾！#零食推荐 #好吃到爆
0.807413,发现一款脆爽腊八蒜！正在搞活动，拍2发3，拍5发8#太好吃了 #家乡特产 
0.824024,冬日养生要吃就是醉新鲜的青藏牦牛肉丸，爆汁、脆爽、Q弹，特别好吃。#牛肉丸 #抖音美食推荐官 #抖音图文来了  
0.69154,传统工艺三腌三晒的萝卜干，你有吃过吗？咸香脆爽，吃不下饭的时候，来点这个萝卜干开胃又下饭#萝卜干 #下饭菜
0.625249,#萝卜干炒腊肉，腊肉一口咬下去满嘴流香，萝卜干香辣脆爽，三碗米饭都不够吃#美食推荐 #家常菜 @DOU+小助手 
0.841407,和 @小尼莫（下午2点30分直播） 一起 #合拍 #零食推荐  #网红零食 #好物推荐  看剧必备零食大礼包 
0.645035,野生海蜇头，脆爽，口感一级棒#好吃到爆李家好味道 #爱生活爱美食
0.799745,干脆面涂上巧克力简直遇见真爱，尤其白色巧克力干脆面，咬一口停不下来，每一口都是香酥脆爽。#零食推荐 #好物推荐 #嘴角上扬做个温暖的人 
0.688025,#零食推荐 #怀旧零食 干脆面酥香脆爽 童年记忆 童年味道9.9元30包 平均一包0.33元#零食分享 
0.740333,脆爽香辣，卫龙魔芋爽视频同款，日常必备零食#零食推荐 #追剧小零食 
0.765842,土豆丝像这样做，酸辣脆爽太好吃了。#美食教程 #土豆丝 #美食
0.687599,#抖音图文来了  腌萝卜怎么做菜好吃， 按照这个方法做~酸辣脆爽， 比饭店都好吃，第一口就沦陷了~ #腌萝卜 #在家做美食 
0.65324,黄磊酸菜鱼#唯美食不能辜负 #金汤酸菜鱼 #在家就能做的酸菜鱼，大片的鱼肉加上脆爽的酸菜，吃两碗饭都不够，这个冬天一定要给家人做一道金汤酸菜鱼#抖音美食推荐官 
0.672614,乐从保利广场的江渔儿，78双人餐，含小酥肉、花菜、桂花味冰粉、老坛酸菜鱼。又系满足的一餐#探店 #抖音美食推荐官 #佛山 #广东美食推荐官 #抖音团购 #抖音美食创作人 #佛山探店 #酸菜鱼 #江渔儿酸菜鱼 #抖音记录生活
0.770621,这个脆爽的海带结我真的爱了！好吃不怕胖！#零食 #零食推荐 #海带结 #美食趣胃计划 
0.740955,和 @哆哆吖文化传媒 一起 #合拍 #无骨鸡爪 去骨留筋 酸辣可口，筋道脆爽 快艾特闺蜜一起吃趴#零食 #追剧小零食 
0.69154,萝卜干炒肉这样做 ，香辣脆爽，开胃下饭  #家常菜  #美食  #萝卜干炒肉  #日常做饭 
0.735197,包菜新做法，小孩都爱吃，营养鲜香脆爽好吃又下饭，来试试吧 #在家做美食 #家常菜 #健康美食自己做
0.815532,【三利和】酱汁鱿鱼 烧烤香辣口味好吃 吃不停 10包8.8元 买越多越便宜#零食推荐 #吃货必备 #下酒必备
0.655608,#自然密码 原价500多米 5.7kg福利价238米
0.708097,鲜香麻辣又爽脆的素毛肚，你们吃过吗？魔芋为原材料#低卡低脂 #零食推荐 #毛肚 
0.686362,19.8一斤的草？你吃过吗，江西特色藜蒿炒肉，鲜辣脆爽又下饭
0.866539,【【4罐仅49元】堂家巷子 湖南特产彩椒榨菜  香辣下饭 280g/罐】】#好物推荐 #家庭必备 #美味下饭菜 #吃货必备 #无辣不欢美食 #好食材好味道 #美食推荐 #湖南特产彩椒榨菜 #上热门 #2022抖音知识跨年季 
0.754317,和 @小尼莫（下午2点30分直播） 一起 #合拍 这个大礼包也太划算了，有肉有蛋足足20包，这次真的要吃到爽了#零食推荐
0.775139,海底捞【暖冬必备自热火锅】麻辣嫩牛宵夜网红零食400g*2盒 #冬天的选择 #海底捞火锅 #自热火锅 #超实惠 #吃货必备 #速食美食 #美食推荐
0.765842,白灼青菜在家怎么做，才颜色翠绿不发黑，清淡脆爽太好吃了！#白灼生菜 #白灼生菜火了 #太好吃了 
0.66502,霸王腰片：鲜嫩脆爽， 麻辣过瘾#美食 #一起吃饭吧 #川菜
0.810087,朋友推荐的一家用心的小面馆，芸豆打卤面，炸酱面都是家来的味道，关键是价格还亲民。。。#山东生活日记 #抖音美食推荐官
0.814258,追求口感脆爽，越嚼越上头的好吃狗，鸡脚筋主题的串串快冲！#陪你吃饭的365天 #重庆美好推荐官
0.700937,西兰花别总凉拌吃了，可以炒胡萝卜和豆腐泡，素菜这样做也很好吃 #素菜 #西兰花 
0.620699,大鱼大肉吃多了，做一道麻嘴儿菜，解油解腻，开胃又下饭#在家做美食 #家常菜
0.75565,黄瓜买回来不要总是凉拌了，你就想我这样做，脆爽可口，简单好吃还下饭~#美食 #抖音美食创作人 
0.822935,#牛蹄筋 还没吃过牛蹄筋的一定要尝尝，劲道弹牙，Q弹爽脆，太好吃了～#小零食 #我的心动美食 #十二月零食清单
0.71316,炝拌莲藕丝要这么做，酸辣爽脆，特别开胃下饭！#炝拌莲藕 #凉拌菜 #家常菜 #在家做美食 #抖音美食创作人
0.781116,美极鲜炒鸡杂，每一口都很脆爽，在家轻松就能做，真的很好吃 #美极鲜鸡杂 #鸡爪的做法 #家常菜教程 #美食教程
0.843197,阳光温暖人，藕粉养胃，所以生活美好。"藕粉的水分，坚果的脆爽，干果的甘甜，直达心底。#好物推荐 #桂花坚果藕粉 #@DOU+小助手 
0.765842,白灼生菜在家怎么做翠绿不发黑，清淡脆爽太好吃了!#生菜 #用心做菜 #简单美食 
0.765842,凉拌萝卜丝像这样做，酸辣脆爽太好吃了！#抖音美食创作人 #一起吃饭吧 #家常菜
0.765842,土豆丝像我这样做，酸辣脆爽太好吃了！#抖音美食创作人 #一起吃饭吧 #家常菜
0.613157,自己在家做酸菜，自然发酵十五天能吃，香辣下饭，酸辣脆爽#家常菜 #简单美食
0.657654,#圣诞节的仪式感 萝卜要怎么腌制出来才好吃又脆爽，其实方法很简单#家常菜 #抖音美食创作人 #美食
0.612652,饭店炒的土豆丝为啥脆爽好吃？原来诀窍这么简单，3分钟学会  #尖椒土豆丝  #抖音美食创作人  #美食教程 
0.612652,土豆丝想要脆爽好吃，记住这几个步骤，记得收藏起来#抖音美食创作者 #抖音美食 #酸辣土豆丝
0.688955,一碗白米饭，一勺外婆菜，一个人吃的超级饱#外婆菜#美味下饭菜 #下饭菜 
0.719196,萝卜干香辣脆爽，好吃又下饭#萝卜干 #麻辣萝卜干 
0.879411,土豆丝像这样做，酸辣脆爽太好吃了！#抖音美食创作人 #家常菜 #好物分享 #好物推荐@DOU+小助手 
0.722498,青椒炒猪耳朵的家常做法，Q弹爽脆不油腻，好吃又下饭#下饭菜 #猪耳朵#家常菜 #抖音美食
0.765842,土豆丝像这样做，酸辣脆爽太好吃了#一起学做菜 #好吃到爆
0.861561,推荐一个下饭菜，这个季节我家常吃，咸香脆爽，好吃#陪你吃饭的365天
0.741018,#杨队长大头菜 儿时的味道，麻辣脆爽，一口一个嘎嘣脆，炒回锅肉香的很，开胃又下饭@杨队长 
0.765842,土豆丝像这样做，酸辣脆爽太好吃了！#抖音美食创作人 #一起吃饭吧 #家常菜
